Trading Date Time;Price;Volume
05/01/2024 11:54;683.8000000;8
05/01/2024 11:54;683.8000000;2
05/01/2024 11:54;683.8000000;13
05/01/2024 11:54;683.7000000;13
05/01/2024 11:54;683.7000000;10
05/01/2024 11:54;683.7000000;10
05/01/2024 11:54;683.7000000;12
05/01/2024 11:54;683.7000000;15
05/01/2024 11:54;683.7000000;18
05/01/2024 11:54;683.7000000;98
05/01/2024 11:54;683.7000000;14
05/01/2024 11:54;683.7000000;10
05/01/2024 11:54;683.7000000;2
05/01/2024 11:54;683.7000000;2
05/01/2024 11:54;683.7000000;2
05/01/2024 11:54;683.6000000;1
05/01/2024 11:54;683.7000000;10
05/01/2024 11:54;683.6000000;1
05/01/2024 11:54;683.7000000;128
05/01/2024 11:54;683.7000000;46
05/01/2024 11:54;683.7000000;1
05/01/2024 11:54;683.6000000;1
05/01/2024 11:54;683.7000000;9
05/01/2024 11:54;683.8000000;5
05/01/2024 11:54;683.9000000;10
05/01/2024 11:54;683.9000000;7
05/01/2024 11:54;683.9000000;10
05/01/2024 11:55;683.9000000;12
05/01/2024 11:55;683.9000000;17
05/01/2024 11:55;683.9000000;38
05/01/2024 11:55;683.9000000;8
05/01/2024 11:55;683.9000000;150
05/01/2024 11:55;683.9000000;10
05/01/2024 11:55;683.9000000;15
05/01/2024 11:55;683.8000000;18
05/01/2024 11:55;683.8000000;12
05/01/2024 11:55;683.8000000;10
05/01/2024 11:55;683.8000000;13
05/01/2024 11:55;683.8000000;10
05/01/2024 11:55;683.8000000;11
05/01/2024 11:55;683.8000000;153
05/01/2024 11:55;683.8000000;364
05/01/2024 11:55;683.8000000;11
05/01/2024 11:55;683.8000000;46
05/01/2024 11:55;683.7000000;1
05/01/2024 11:55;683.8000000;10
05/01/2024 11:55;683.8000000;9
05/01/2024 11:55;683.8000000;3
05/01/2024 11:55;683.8000000;13
05/01/2024 11:55;683.8000000;11
05/01/2024 11:55;683.8000000;21
05/01/2024 11:55;683.7000000;1
05/01/2024 11:55;683.7000000;1
05/01/2024 11:55;683.7000000;1
05/01/2024 11:55;683.7000000;1
05/01/2024 11:55;683.7000000;9
05/01/2024 11:55;683.8000000;10
05/01/2024 11:55;683.8000000;94
05/01/2024 11:55;683.8000000;37
05/01/2024 11:55;683.8000000;7
05/01/2024 11:55;683.8000000;3
05/01/2024 11:55;683.8000000;10
05/01/2024 11:55;683.8000000;10
05/01/2024 11:55;683.8000000;2
05/01/2024 11:55;683.8000000;7
05/01/2024 11:55;683.8000000;2
05/01/2024 11:55;683.8000000;11
05/01/2024 11:55;683.8000000;150
05/01/2024 11:55;683.8000000;8
05/01/2024 11:55;683.8000000;10
05/01/2024 11:55;683.7000000;18
05/01/2024 11:55;683.7000000;5
05/01/2024 11:55;683.7000000;10
05/01/2024 11:55;683.7000000;17
05/01/2024 11:55;683.7000000;12
05/01/2024 11:55;683.7000000;10
05/01/2024 11:55;683.7000000;13
05/01/2024 11:55;683.7000000;12
05/01/2024 11:55;683.7000000;11
05/01/2024 11:55;683.7000000;10
05/01/2024 11:55;683.6000000;18
05/01/2024 11:55;683.6000000;10
05/01/2024 11:55;683.6000000;13
05/01/2024 11:55;683.6000000;10
05/01/2024 11:55;683.6000000;19
05/01/2024 11:55;683.6000000;15
05/01/2024 11:55;683.6000000;12
05/01/2024 11:55;683.6000000;11
05/01/2024 11:55;683.6000000;16
05/01/2024 11:55;683.6000000;182
05/01/2024 11:55;683.6000000;15
05/01/2024 11:55;683.6000000;18
05/01/2024 11:55;683.5000000;1
05/01/2024 11:55;683.6000000;12
05/01/2024 11:55;683.5000000;1
05/01/2024 11:55;683.5000000;1
05/01/2024 11:55;683.5000000;1
05/01/2024 11:55;683.5000000;1
05/01/2024 11:55;683.5000000;1
05/01/2024 11:55;683.5000000;1
05/01/2024 11:55;683.5000000;1
05/01/2024 11:55;683.5000000;1
05/01/2024 11:55;683.5000000;5
05/01/2024 11:55;683.5000000;4
05/01/2024 11:55;683.6000000;10
05/01/2024 11:55;683.6000000;78
05/01/2024 11:55;683.6000000;147
05/01/2024 11:55;683.6000000;184
05/01/2024 11:55;683.7000000;8
05/01/2024 11:55;683.7000000;3
05/01/2024 11:55;683.7000000;27
05/01/2024 11:55;683.7000000;24
05/01/2024 11:55;683.7000000;10
05/01/2024 11:55;683.7000000;2
05/01/2024 11:55;683.7000000;2
05/01/2024 11:55;683.7000000;10
05/01/2024 11:55;683.7000000;1
05/01/2024 11:55;683.6000000;12
05/01/2024 11:55;683.6000000;14
05/01/2024 11:55;683.6000000;150
05/01/2024 11:55;683.6000000;10
05/01/2024 11:55;683.5000000;1
05/01/2024 11:55;683.5000000;6
05/01/2024 11:55;683.5000000;14
05/01/2024 11:55;683.5000000;20
05/01/2024 11:55;683.5000000;12
05/01/2024 11:55;683.5000000;13
05/01/2024 11:55;683.5000000;24
05/01/2024 11:55;683.5000000;15
05/01/2024 11:55;683.5000000;10
05/01/2024 11:55;683.5000000;2
05/01/2024 11:55;683.4000000;18
05/01/2024 11:55;683.4000000;7
05/01/2024 11:55;683.4000000;13
05/01/2024 11:55;683.4000000;10
05/01/2024 11:55;683.4000000;12
05/01/2024 11:55;683.4000000;11
05/01/2024 11:55;683.4000000;11
05/01/2024 11:55;683.4000000;1
05/01/2024 11:55;683.4000000;26
05/01/2024 11:55;683.4000000;15
05/01/2024 11:55;683.4000000;18
05/01/2024 11:55;683.3000000;1
05/01/2024 11:55;683.4000000;9
05/01/2024 11:55;683.3000000;1
05/01/2024 11:55;683.4000000;95
05/01/2024 11:55;683.5000000;8
05/01/2024 11:55;683.5000000;5
05/01/2024 11:55;683.5000000;12
05/01/2024 11:55;683.5000000;10
05/01/2024 11:55;683.4000000;1
05/01/2024 11:55;683.4000000;9
05/01/2024 11:55;683.5000000;20
05/01/2024 11:55;683.5000000;3
05/01/2024 11:55;683.5000000;64
05/01/2024 11:55;683.6000000;3
05/01/2024 11:55;683.7000000;6
05/01/2024 11:55;683.7000000;2
05/01/2024 11:55;683.7000000;6
05/01/2024 11:55;683.7000000;10
05/01/2024 11:55;683.7000000;17
05/01/2024 11:55;683.7000000;2
05/01/2024 11:55;683.7000000;2
05/01/2024 11:55;683.7000000;2
05/01/2024 11:55;683.8000000;6
05/01/2024 11:55;683.9000000;10
05/01/2024 11:55;683.9000000;30
05/01/2024 11:55;683.9000000;2
05/01/2024 11:55;684.0000000;10
05/01/2024 11:55;684.0000000;10
05/01/2024 11:55;684.0000000;2
05/01/2024 11:55;684.0000000;4
05/01/2024 11:55;684.0000000;2
05/01/2024 11:55;684.0000000;3
05/01/2024 11:55;684.1000000;2
05/01/2024 11:55;684.0000000;1
05/01/2024 11:55;684.0000000;1
05/01/2024 11:55;683.9000000;1
05/01/2024 11:55;683.9000000;1
05/01/2024 11:55;683.9000000;9
05/01/2024 11:55;684.0000000;1
05/01/2024 11:56;683.9000000;1
05/01/2024 11:56;683.9000000;10
05/01/2024 11:56;683.9000000;182
05/01/2024 11:56;683.8000000;1
05/01/2024 11:56;683.8000000;13
05/01/2024 11:56;683.8000000;10
05/01/2024 11:56;683.8000000;10
05/01/2024 11:56;683.8000000;12
05/01/2024 11:56;683.8000000;11
05/01/2024 11:56;683.8000000;8
05/01/2024 11:56;683.8000000;2
05/01/2024 11:56;683.7000000;18
05/01/2024 11:56;683.7000000;13
05/01/2024 11:56;683.7000000;10
05/01/2024 11:56;683.7000000;12
05/01/2024 11:56;683.7000000;10
05/01/2024 11:56;683.7000000;14
05/01/2024 11:56;683.7000000;11
05/01/2024 11:56;683.7000000;18
05/01/2024 11:56;683.7000000;24
05/01/2024 11:56;683.7000000;18
05/01/2024 11:56;683.7000000;2
05/01/2024 11:56;683.6000000;1
05/01/2024 11:56;683.7000000;6
05/01/2024 11:56;683.7000000;16
05/01/2024 11:56;683.6000000;1
05/01/2024 11:56;683.7000000;79
05/01/2024 11:56;683.7000000;16
05/01/2024 11:56;683.7000000;2
05/01/2024 11:56;683.7000000;15
05/01/2024 11:56;683.7000000;10
05/01/2024 11:56;683.8000000;16
05/01/2024 11:56;683.8000000;12
05/01/2024 11:56;683.7000000;1
05/01/2024 11:56;683.7000000;1
05/01/2024 11:56;683.7000000;5
05/01/2024 11:56;683.7000000;5
05/01/2024 11:56;683.6000000;1
05/01/2024 11:56;683.6000000;9
05/01/2024 11:56;683.7000000;33
05/01/2024 11:56;683.7000000;10
05/01/2024 11:56;683.7000000;10
05/01/2024 11:56;683.7000000;16
05/01/2024 11:56;683.6000000;5
05/01/2024 11:56;683.8000000;16
05/01/2024 11:56;683.8000000;10
05/01/2024 11:56;683.8000000;10
05/01/2024 11:56;683.9000000;16
05/01/2024 11:56;683.9000000;15
05/01/2024 11:56;683.9000000;1
05/01/2024 11:56;683.9000000;13
05/01/2024 11:56;683.9000000;10
05/01/2024 11:56;683.8000000;9
05/01/2024 11:56;683.8000000;6
05/01/2024 11:56;683.8000000;34
05/01/2024 11:56;683.8000000;13
05/01/2024 11:56;683.8000000;10
05/01/2024 11:56;683.8000000;18
05/01/2024 11:56;683.8000000;37
05/01/2024 11:56;683.8000000;24
05/01/2024 11:56;683.8000000;15
05/01/2024 11:56;683.8000000;10
05/01/2024 11:56;683.8000000;2
05/01/2024 11:56;683.7000000;1
05/01/2024 11:56;683.8000000;53
05/01/2024 11:56;683.7000000;1
05/01/2024 11:56;683.7000000;12
05/01/2024 11:56;683.7000000;15
05/01/2024 11:56;683.7000000;10
05/01/2024 11:56;683.7000000;10
05/01/2024 11:56;683.7000000;7
05/01/2024 11:56;683.7000000;32
05/01/2024 11:56;683.7000000;17
05/01/2024 11:56;683.7000000;16
05/01/2024 11:56;683.7000000;1
05/01/2024 11:56;683.6000000;1
05/01/2024 11:56;683.7000000;10
05/01/2024 11:56;683.7000000;10
05/01/2024 11:56;683.7000000;82
05/01/2024 11:56;683.7000000;1
05/01/2024 11:56;683.7000000;12
05/01/2024 11:56;683.7000000;15
05/01/2024 11:56;683.7000000;52
05/01/2024 11:56;683.8000000;7
05/01/2024 11:56;683.8000000;10
05/01/2024 11:56;683.8000000;16
05/01/2024 11:56;683.9000000;16
05/01/2024 11:56;683.9000000;11
05/01/2024 11:56;683.9000000;15
05/01/2024 11:56;683.9000000;10
05/01/2024 11:56;683.9000000;11
05/01/2024 11:56;683.9000000;10
05/01/2024 11:56;683.9000000;19
05/01/2024 11:56;683.9000000;7
05/01/2024 11:56;683.9000000;10
05/01/2024 11:56;683.9000000;8
05/01/2024 11:56;683.8000000;1
05/01/2024 11:56;683.8000000;1
05/01/2024 11:56;683.7000000;1
05/01/2024 11:56;683.8000000;3
05/01/2024 11:56;683.9000000;3
05/01/2024 11:56;683.9000000;11
05/01/2024 11:56;683.9000000;79
05/01/2024 11:56;683.9000000;9
05/01/2024 11:56;683.9000000;13
05/01/2024 11:56;683.9000000;13
05/01/2024 11:56;683.9000000;8
05/01/2024 11:56;683.8000000;2
05/01/2024 11:56;683.8000000;19
05/01/2024 11:56;683.8000000;7
05/01/2024 11:56;683.8000000;15
05/01/2024 11:56;683.8000000;10
05/01/2024 11:56;683.8000000;13
05/01/2024 11:56;683.8000000;16
05/01/2024 11:56;683.8000000;11
05/01/2024 11:56;683.8000000;11
05/01/2024 11:56;683.8000000;14
05/01/2024 11:56;683.7000000;19
05/01/2024 11:56;683.7000000;15
05/01/2024 11:56;683.7000000;10
05/01/2024 11:56;683.7000000;13
05/01/2024 11:56;683.7000000;10
05/01/2024 11:56;683.7000000;16
05/01/2024 11:56;683.7000000;6
05/01/2024 11:56;683.7000000;10
05/01/2024 11:56;683.7000000;17
05/01/2024 11:56;683.7000000;15
05/01/2024 11:56;683.6000000;1
05/01/2024 11:56;683.7000000;11
05/01/2024 11:56;683.7000000;151
05/01/2024 11:56;683.7000000;8
05/01/2024 11:56;683.7000000;6
05/01/2024 11:56;683.7000000;2
05/01/2024 11:56;683.7000000;1
05/01/2024 11:56;683.7000000;1
05/01/2024 11:56;683.8000000;16
05/01/2024 11:56;683.8000000;15
05/01/2024 11:56;683.8000000;10
05/01/2024 11:56;683.8000000;10
05/01/2024 11:56;683.9000000;10
05/01/2024 11:56;683.9000000;11
05/01/2024 11:56;683.9000000;16
05/01/2024 11:56;683.9000000;15
05/01/2024 11:56;683.9000000;8
05/01/2024 11:56;683.9000000;7
05/01/2024 11:56;683.9000000;10
05/01/2024 11:56;683.9000000;19
05/01/2024 11:56;683.9000000;3
05/01/2024 11:56;683.7000000;1
05/01/2024 11:56;683.7000000;1
05/01/2024 11:56;683.7000000;1
05/01/2024 11:56;683.8000000;15
05/01/2024 11:56;683.8000000;16
05/01/2024 11:56;683.7000000;1
05/01/2024 11:56;683.7000000;1
05/01/2024 11:56;683.7000000;1
05/01/2024 11:56;683.8000000;10
05/01/2024 11:56;684.0000000;10
05/01/2024 11:56;684.0000000;177
05/01/2024 11:56;684.0000000;3
05/01/2024 11:56;684.0000000;13
05/01/2024 11:56;684.0000000;69
05/01/2024 11:56;684.0000000;51
05/01/2024 11:56;684.0000000;216
05/01/2024 11:56;684.0000000;15
05/01/2024 11:56;684.1000000;8
05/01/2024 11:56;684.1000000;75
05/01/2024 11:56;684.1000000;344
05/01/2024 11:56;684.1000000;10
05/01/2024 11:56;684.1000000;5
05/01/2024 11:56;684.1000000;26
05/01/2024 11:56;684.1000000;2
05/01/2024 11:56;684.2000000;10
05/01/2024 11:56;684.2000000;2
05/01/2024 11:56;684.3000000;11
05/01/2024 11:56;684.2000000;9
05/01/2024 11:56;684.2000000;8
05/01/2024 11:56;684.2000000;10
05/01/2024 11:56;684.2000000;8
05/01/2024 11:56;684.2000000;13
05/01/2024 11:56;684.2000000;8
05/01/2024 11:56;684.1000000;16
05/01/2024 11:56;684.1000000;10
05/01/2024 11:56;684.1000000;10
05/01/2024 11:56;684.0000000;16
05/01/2024 11:56;684.0000000;15
05/01/2024 11:56;684.0000000;10
05/01/2024 11:56;684.0000000;18
05/01/2024 11:56;684.0000000;17
05/01/2024 11:56;684.0000000;18
05/01/2024 11:56;684.0000000;20
05/01/2024 11:56;683.9000000;1
05/01/2024 11:56;684.0000000;20
05/01/2024 11:56;683.9000000;1
05/01/2024 11:56;683.9000000;7
05/01/2024 11:56;683.9000000;16
05/01/2024 11:56;683.9000000;10
05/01/2024 11:56;683.9000000;15
05/01/2024 11:56;683.9000000;1
05/01/2024 11:56;683.9000000;7
05/01/2024 11:56;683.9000000;15
05/01/2024 11:56;683.9000000;19
05/01/2024 11:56;683.9000000;10
05/01/2024 11:56;683.9000000;14
05/01/2024 11:56;683.9000000;30
05/01/2024 11:56;683.9000000;2
05/01/2024 11:56;683.8000000;1
05/01/2024 11:56;683.9000000;76
05/01/2024 11:56;683.8000000;1
05/01/2024 11:56;683.8000000;1
05/01/2024 11:56;683.9000000;79
05/01/2024 11:56;684.0000000;71
05/01/2024 11:56;683.9000000;1
05/01/2024 11:56;684.0000000;17
05/01/2024 11:56;684.0000000;4
05/01/2024 11:56;684.1000000;16
05/01/2024 11:56;684.1000000;13
05/01/2024 11:56;684.2000000;21
05/01/2024 11:56;684.3000000;1
05/01/2024 11:57;684.2000000;9
05/01/2024 11:57;684.2000000;15
05/01/2024 11:57;684.2000000;15
05/01/2024 11:57;684.1000000;19
05/01/2024 11:57;684.1000000;15
05/01/2024 11:57;684.1000000;16
05/01/2024 11:57;684.1000000;10
05/01/2024 11:57;684.1000000;13
05/01/2024 11:57;684.1000000;11
05/01/2024 11:57;684.1000000;15
05/01/2024 11:57;684.0000000;15
05/01/2024 11:57;684.0000000;10
05/01/2024 11:57;684.0000000;16
05/01/2024 11:57;684.0000000;15
05/01/2024 11:57;684.0000000;16
05/01/2024 11:57;684.0000000;2
05/01/2024 11:57;683.9000000;1
05/01/2024 11:57;684.0000000;16
05/01/2024 11:57;683.9000000;1
05/01/2024 11:57;684.0000000;132
05/01/2024 11:57;684.0000000;18
05/01/2024 11:57;683.9000000;1
05/01/2024 11:57;683.9000000;1
05/01/2024 11:57;683.9000000;1
05/01/2024 11:57;683.9000000;19
05/01/2024 11:57;683.9000000;16
05/01/2024 11:57;683.9000000;39
05/01/2024 11:57;683.9000000;17
05/01/2024 11:57;683.9000000;7
05/01/2024 11:57;683.8000000;10
05/01/2024 11:57;683.8000000;2
05/01/2024 11:57;683.8000000;5
05/01/2024 11:57;683.8000000;18
05/01/2024 11:57;683.8000000;1
05/01/2024 11:57;683.8000000;17
05/01/2024 11:57;683.7000000;9
05/01/2024 11:57;683.7000000;17
05/01/2024 11:57;683.7000000;16
05/01/2024 11:57;683.7000000;15
05/01/2024 11:57;683.7000000;16
05/01/2024 11:57;683.7000000;24
05/01/2024 11:57;683.7000000;10
05/01/2024 11:57;683.6000000;1
05/01/2024 11:57;683.6000000;10
05/01/2024 11:57;683.6000000;15
05/01/2024 11:57;683.6000000;16
05/01/2024 11:57;683.6000000;98
05/01/2024 11:57;683.6000000;14
05/01/2024 11:57;683.6000000;19
05/01/2024 11:57;683.5000000;1
05/01/2024 11:57;683.6000000;10
05/01/2024 11:57;683.6000000;140
05/01/2024 11:57;683.6000000;12
05/01/2024 11:57;683.6000000;6
05/01/2024 11:57;683.6000000;7
05/01/2024 11:57;683.6000000;3
05/01/2024 11:57;683.6000000;1
05/01/2024 11:57;683.7000000;78
05/01/2024 11:57;683.7000000;14
05/01/2024 11:57;683.7000000;4
05/01/2024 11:57;683.7000000;19
05/01/2024 11:57;683.9000000;6
05/01/2024 11:57;683.9000000;19
05/01/2024 11:57;683.9000000;2
05/01/2024 11:57;683.9000000;2
05/01/2024 11:57;683.9000000;8
05/01/2024 11:57;683.8000000;1
05/01/2024 11:57;683.8000000;15
05/01/2024 11:57;683.8000000;15
05/01/2024 11:57;683.8000000;16
05/01/2024 11:57;683.8000000;15
05/01/2024 11:57;683.8000000;6
05/01/2024 11:57;683.8000000;33
05/01/2024 11:57;683.8000000;10
05/01/2024 11:57;683.7000000;1
05/01/2024 11:57;683.8000000;11
05/01/2024 11:57;683.8000000;74
05/01/2024 11:57;683.8000000;8
05/01/2024 11:57;683.8000000;15
05/01/2024 11:57;683.8000000;16
05/01/2024 11:57;683.8000000;21
05/01/2024 11:57;683.7000000;16
05/01/2024 11:57;683.7000000;15
05/01/2024 11:57;683.7000000;30
05/01/2024 11:57;683.7000000;10
05/01/2024 11:57;683.7000000;15
05/01/2024 11:57;683.7000000;17
05/01/2024 11:57;683.7000000;20
05/01/2024 11:57;683.7000000;12
05/01/2024 11:57;683.7000000;2
05/01/2024 11:57;683.6000000;1
05/01/2024 11:57;683.7000000;58
05/01/2024 11:57;683.7000000;16
05/01/2024 11:57;683.7000000;10
05/01/2024 11:57;683.7000000;66
05/01/2024 11:57;683.7000000;6
05/01/2024 11:57;683.7000000;1
05/01/2024 11:57;683.6000000;1
05/01/2024 11:57;683.8000000;10
05/01/2024 11:57;683.8000000;1
05/01/2024 11:57;683.9000000;10
05/01/2024 11:57;683.9000000;10
05/01/2024 11:57;683.9000000;7
05/01/2024 11:57;683.9000000;2
05/01/2024 11:57;683.9000000;15
05/01/2024 11:57;684.0000000;1
05/01/2024 11:57;684.0000000;159
05/01/2024 11:57;684.0000000;6
05/01/2024 11:57;684.0000000;12
05/01/2024 11:57;684.0000000;2
05/01/2024 11:57;684.0000000;1
05/01/2024 11:57;684.1000000;10
05/01/2024 11:57;684.1000000;15
05/01/2024 11:57;684.1000000;11
05/01/2024 11:57;684.1000000;10
05/01/2024 11:57;684.1000000;16
05/01/2024 11:57;684.2000000;1
05/01/2024 11:57;684.1000000;15
05/01/2024 11:57;684.1000000;12
05/01/2024 11:57;684.1000000;12
05/01/2024 11:57;683.9000000;1
05/01/2024 11:57;683.8000000;7
05/01/2024 11:57;683.8000000;1
05/01/2024 11:57;683.9000000;7
05/01/2024 11:57;683.9000000;21
05/01/2024 11:57;683.9000000;104
05/01/2024 11:57;684.0000000;10
05/01/2024 11:57;684.0000000;10
05/01/2024 11:57;683.9000000;15
05/01/2024 11:57;683.9000000;16
05/01/2024 11:57;683.9000000;12
05/01/2024 11:57;683.9000000;13
05/01/2024 11:57;683.9000000;7
05/01/2024 11:57;683.9000000;10
05/01/2024 11:57;683.9000000;11
05/01/2024 11:57;683.9000000;18
05/01/2024 11:57;683.9000000;10
05/01/2024 11:57;683.9000000;11
05/01/2024 11:57;683.9000000;6
05/01/2024 11:57;683.8000000;1
05/01/2024 11:57;683.9000000;66
05/01/2024 11:57;683.9000000;10
05/01/2024 11:57;684.0000000;15
05/01/2024 11:57;684.0000000;11
05/01/2024 11:57;684.0000000;10
05/01/2024 11:57;684.0000000;7
05/01/2024 11:57;684.0000000;16
05/01/2024 11:57;684.0000000;20
05/01/2024 11:57;684.0000000;10
05/01/2024 11:57;684.0000000;2
05/01/2024 11:57;684.0000000;10
05/01/2024 11:57;684.0000000;49
05/01/2024 11:57;683.9000000;12
05/01/2024 11:57;683.9000000;16
05/01/2024 11:57;683.9000000;15
05/01/2024 11:57;683.9000000;7
05/01/2024 11:57;683.8000000;1
05/01/2024 11:57;683.9000000;96
05/01/2024 11:57;683.9000000;1
05/01/2024 11:57;683.9000000;1
05/01/2024 11:57;684.0000000;1
05/01/2024 11:57;683.9000000;10
05/01/2024 11:57;683.9000000;5
05/01/2024 11:57;683.9000000;3
05/01/2024 11:57;684.0000000;10
05/01/2024 11:57;684.0000000;7
05/01/2024 11:57;684.0000000;15
05/01/2024 11:57;684.0000000;16
05/01/2024 11:57;684.0000000;10
05/01/2024 11:57;684.0000000;10
05/01/2024 11:57;684.0000000;18
05/01/2024 11:57;684.0000000;7
05/01/2024 11:57;684.0000000;2
05/01/2024 11:57;684.0000000;20
05/01/2024 11:57;684.0000000;10
05/01/2024 11:57;684.0000000;56
05/01/2024 11:57;684.0000000;15
05/01/2024 11:57;684.0000000;16
05/01/2024 11:57;683.9000000;3
05/01/2024 11:58;683.8000000;9
05/01/2024 11:58;683.8000000;1
05/01/2024 11:58;683.8000000;2
05/01/2024 11:58;683.8000000;8
05/01/2024 11:58;683.8000000;15
05/01/2024 11:58;683.8000000;16
05/01/2024 11:58;683.8000000;10
05/01/2024 11:58;683.8000000;10
05/01/2024 11:58;683.7000000;20
05/01/2024 11:58;683.7000000;13
05/01/2024 11:58;683.7000000;16
05/01/2024 11:58;683.7000000;15
05/01/2024 11:58;683.7000000;10
05/01/2024 11:58;683.7000000;11
05/01/2024 11:58;683.7000000;16
05/01/2024 11:58;683.7000000;15
05/01/2024 11:58;683.7000000;6
05/01/2024 11:58;683.7000000;1
05/01/2024 11:58;683.7000000;10
05/01/2024 11:58;683.7000000;1
05/01/2024 11:58;683.7000000;10
05/01/2024 11:58;683.7000000;1
05/01/2024 11:58;683.7000000;75
05/01/2024 11:58;683.7000000;10
05/01/2024 11:58;683.7000000;36
05/01/2024 11:58;683.7000000;16
05/01/2024 11:58;683.7000000;15
05/01/2024 11:58;683.7000000;7
05/01/2024 11:58;683.7000000;10
05/01/2024 11:58;683.7000000;10
05/01/2024 11:58;683.7000000;10
05/01/2024 11:58;683.6000000;1
05/01/2024 11:58;683.7000000;10
05/01/2024 11:58;683.6000000;1
05/01/2024 11:58;683.7000000;75
05/01/2024 11:58;683.7000000;10
05/01/2024 11:58;683.7000000;32
05/01/2024 11:58;683.7000000;1
05/01/2024 11:58;683.8000000;10
05/01/2024 11:58;683.8000000;7
05/01/2024 11:58;683.9000000;8
05/01/2024 11:58;683.9000000;1
05/01/2024 11:58;683.9000000;1
05/01/2024 11:58;683.9000000;5
05/01/2024 11:58;683.8000000;9
05/01/2024 11:58;683.8000000;1
05/01/2024 11:58;683.8000000;1
05/01/2024 11:58;683.8000000;1
05/01/2024 11:58;683.9000000;10
05/01/2024 11:58;683.9000000;15
05/01/2024 11:58;683.9000000;16
05/01/2024 11:58;683.9000000;10
05/01/2024 11:58;683.9000000;4
05/01/2024 11:58;683.9000000;62
05/01/2024 11:58;683.9000000;69
05/01/2024 11:58;683.9000000;71
05/01/2024 11:58;683.9000000;324
05/01/2024 11:58;683.9000000;2
05/01/2024 11:58;683.9000000;14
05/01/2024 11:58;683.9000000;35
05/01/2024 11:58;683.9000000;16
05/01/2024 11:58;683.9000000;19
05/01/2024 11:58;683.9000000;10
05/01/2024 11:58;683.9000000;11
05/01/2024 11:58;683.9000000;10
05/01/2024 11:58;683.9000000;33
05/01/2024 11:58;683.8000000;8
05/01/2024 11:58;683.8000000;2
05/01/2024 11:58;683.8000000;19
05/01/2024 11:58;683.8000000;182
05/01/2024 11:58;683.8000000;15
05/01/2024 11:58;683.8000000;15
05/01/2024 11:58;683.7000000;14
05/01/2024 11:58;683.7000000;49
05/01/2024 11:58;683.7000000;119
05/01/2024 11:58;683.6000000;9
05/01/2024 11:58;683.6000000;1
05/01/2024 11:58;683.6000000;15
05/01/2024 11:58;683.6000000;19
05/01/2024 11:58;683.6000000;14
05/01/2024 11:58;683.6000000;16
05/01/2024 11:58;683.5000000;1
05/01/2024 11:58;683.5000000;7
05/01/2024 11:58;683.5000000;10
05/01/2024 11:58;683.5000000;21
05/01/2024 11:58;683.5000000;16
05/01/2024 11:58;683.5000000;98
05/01/2024 11:58;683.4000000;1
05/01/2024 11:58;683.5000000;4
05/01/2024 11:58;683.5000000;6
05/01/2024 11:58;683.5000000;4
05/01/2024 11:58;683.5000000;53
05/01/2024 11:58;683.5000000;93
05/01/2024 11:58;683.4000000;1
05/01/2024 11:58;683.5000000;63
05/01/2024 11:58;683.5000000;1
05/01/2024 11:58;683.6000000;2
05/01/2024 11:58;683.6000000;8
05/01/2024 11:58;683.6000000;71
05/01/2024 11:58;683.6000000;19
05/01/2024 11:58;683.6000000;9
05/01/2024 11:58;683.6000000;2
05/01/2024 11:58;683.8000000;35
05/01/2024 11:58;683.8000000;10
05/01/2024 11:58;683.8000000;1
05/01/2024 11:58;683.8000000;5
05/01/2024 11:58;683.8000000;32
05/01/2024 11:58;683.9000000;2
05/01/2024 11:58;683.9000000;10
05/01/2024 11:58;683.9000000;10
05/01/2024 11:58;683.9000000;30
05/01/2024 11:58;684.1000000;16
05/01/2024 11:58;684.1000000;15
05/01/2024 11:58;684.1000000;9
05/01/2024 11:58;683.9000000;9
05/01/2024 11:58;683.9000000;1
05/01/2024 11:58;683.9000000;1
05/01/2024 11:58;683.9000000;9
05/01/2024 11:58;683.9000000;20
05/01/2024 11:58;683.9000000;16
05/01/2024 11:58;683.9000000;1
05/01/2024 11:58;683.9000000;7
05/01/2024 11:58;683.9000000;3
05/01/2024 11:58;684.0000000;1
05/01/2024 11:58;684.0000000;110
05/01/2024 11:58;684.0000000;46
05/01/2024 11:58;684.0000000;161
05/01/2024 11:59;684.0000000;9
05/01/2024 11:59;684.0000000;1
05/01/2024 11:59;684.0000000;1
05/01/2024 11:59;684.0000000;1
05/01/2024 11:59;684.0000000;9
05/01/2024 11:59;684.0000000;10
05/01/2024 11:59;684.0000000;13
05/01/2024 11:59;684.0000000;33
05/01/2024 11:59;684.0000000;9
05/01/2024 11:59;684.0000000;19
05/01/2024 11:59;684.0000000;16
05/01/2024 11:59;683.8000000;10
05/01/2024 11:59;683.8000000;19
05/01/2024 11:59;683.8000000;16
05/01/2024 11:59;683.7000000;1
05/01/2024 11:59;683.7000000;9
05/01/2024 11:59;683.7000000;1
05/01/2024 11:59;683.7000000;1
05/01/2024 11:59;683.8000000;1
05/01/2024 11:59;683.7000000;2
05/01/2024 11:59;683.7000000;1
05/01/2024 11:59;683.7000000;7
05/01/2024 11:59;683.7000000;2
05/01/2024 11:59;683.8000000;150
05/01/2024 11:59;683.8000000;60
05/01/2024 11:59;683.8000000;2
05/01/2024 11:59;683.8000000;2
05/01/2024 11:59;683.8000000;10
05/01/2024 11:59;683.8000000;28
05/01/2024 11:59;683.8000000;2
